p;L;L(p);R(p);T(p)
40;75;1.29151;0;1.68182
40;75;1.48812;0.0778714;1.73077
40;75;1.35693;0;1.41176
40;75;1.59333;0;1.72222
40;75;1.47498;0;1.72222
40;75;1.37003;0;1.50000
40;75;1.39625;0;1.61538
40;75;1.34384;0;1.50000
40;75;1.55386;0;1.94737
40;75;1.39625;0;1.62500
40;75;1.5407;0;1.50000
40;75;1.35693;0;1.94444
40;75;1.46185;0.0597078;1.28000
40;75;1.31766;0;1.44444
40;75;1.39625;0.0468509;1.56000
40;75;1.55386;0.169242;1.68750
40;75;1.37003;0;2.33333
40;75;1.5144;0;2.06667
40;75;1.4356;0.028037;2.00000
40;75;1.31766;0;1.45000
40;75;1.23927;0;1.93750
40;75;1.27844;0;1.64706
40;75;1.35693;0;1.55556
40;75;1.42248;0;1.90476
40;75;1.44872;0;1.64286
40;75;1.39625;0;1.50000
40;75;1.46185;0;1.81250
40;75;1.5144;0.0158698;2.28571
40;75;1.48812;0.0112047;2.04762
40;75;1.40936;0;1.38095
40;75;1.38314;0;2.38889
40;75;1.38314;0;2.31250
40;75;1.64601;0;2.26667
40;75;1.27844;0;1.23529
40;75;1.47498;0;2.00000
40;75;1.27844;0;1.50000
40;75;1.48812;0;1.75000
40;75;1.55386;0.102576;1.37037
40;75;1.50126;0;2.17647
40;75;1.56701;0.0114037;1.75000
40;75;1.46185;0.00637447;1.76190
40;75;1.5144;0.00253651;1.55000
40;75;1.42248;0.0388002;1.58333
40;75;1.42248;0;2.05882
40;75;1.27844;0;2.04348
40;75;1.44872;0.017228;1.68182
40;75;1.47498;0.0221441;1.50000
40;75;1.30458;0;1.71429
40;75;1.37003;0;1.68421
40;75;1.5144;0.0158698;2.28571
40;75;1.4356;0.028037;1.82609
40;75;1.26538;0;1.58824
40;75;1.37003;0.0147029;1.86957
40;75;1.21318;0;1.66667
40;75;1.42248;0;1.88235
40;75;1.38314;0.00413571;1.81818
40;75;1.33075;0;2.09524
40;75;1.5407;0;1.55556
40;75;1.46185;0;1.88235
40;75;1.47498;0.0488107;1.75000
40;75;1.44872;0;2.10526
40;75;1.47498;0;2.27778
40;75;1.61967;0;1.81250
40;75;1.29151;0.0102847;1.79167
40;75;1.5144;0;1.44444
40;75;1.34384;0;2.37500
40;75;1.40936;0;1.47619
40;75;1.5144;0;1.87500
40;75;1.44872;0;1.64706
40;75;1.5407;0.0870447;1.38462
40;75;1.34384;0;2.15000
40;75;1.37003;0.0413696;1.44000
40;75;1.4356;0.0147037;2.04545
40;75;1.56701;0;1.94118
40;75;1.35693;0;2.05882
40;75;1.29151;0;1.50000
40;75;1.37003;0;2.06250
40;75;1.33075;0.0860839;1.34483
40;75;1.52755;0.0314764;1.50000
40;75;1.40936;0;1.55556
40;75;1.48812;0;2.00000
40;75;1.39625;0;1.90000
40;75;1.37003;0;1.76471
40;75;1.58017;0.0401961;2.04545
40;75;1.39625;0.0601842;2.15385
40;75;1.34384;0;1.44444
40;75;1.27844;0;1.95000
40;75;1.42248;0;1.80952
40;75;1.47498;0.115477;1.51724
40;75;1.39625;0;2.00000
40;75;1.29151;0;1.34783
40;75;1.38314;0;1.56250
40;75;1.4356;0.028037;2.00000
40;75;1.35693;0.0252176;1.58333
40;75;1.55386;0;1.68421
40;75;1.31766;0.0697656;1.92857
40;75;1.39625;0;2.23529
40;75;1.39625;0;1.70000
40;75;1.35693;0.0118843;1.34783
40;75;1.38314;0;1.75000
40;75;1.67237;0.147484;1.72414
40;75;1.50126;0.000224038;1.60000
40;75;1.38314;0;1.58824
40;75;1.30458;0;1.47368
40;75;1.52755;0.0181431;1.47619
40;75;1.39625;0;1.94118
40;75;1.4356;0;1.75000
40;75;1.55386;0.0625757;1.83333
40;75;1.38314;0.0841357;1.71429
40;75;1.33075;0.0860839;1.51724
40;75;1.48812;0.0912047;2.44444
40;75;1.4356;0;2.38462
40;75;1.4356;0.00137035;1.85714
40;75;1.31766;0;2.25000
40;75;1.46185;0.0197078;1.72727
40;75;1.30458;0;1.64706
40;75;1.58017;0.000196142;2.05263
40;75;1.46185;0;1.42105
40;75;1.44872;0.0438947;1.45833
40;75;1.4356;0.0147037;2.00000
40;75;1.37003;0;2.00000
40;75;1.59333;0.108954;1.81481
40;75;1.26538;0;1.88235
40;75;1.39625;0;1.90476
40;75;1.6065;0.00434463;1.84211
40;75;1.4356;0;1.75000
40;75;1.39625;0.100184;1.48276
40;75;1.63284;0.048361;1.63636
40;75;1.38314;0.0174691;1.65217
40;75;1.34384;0;1.72727
40;75;1.35693;0;1.64706
40;75;1.5144;0.0825365;1.73077
40;75;1.42248;0.0121335;1.50000
40;75;1.31766;0;1.86364
40;75;1.30458;0;1.22222
40;75;1.59333;0;2.00000
40;75;1.42248;0;1.47619
40;75;1.29151;0;1.75000
40;75;1.50126;0.0135574;1.66667
40;75;1.52755;0;2.06667
40;75;1.42248;0;1.82353
40;75;1.44872;0;2.21053
40;75;1.40936;0.0228497;1.34783
40;75;1.34384;0;1.76923
40;75;1.44872;0.0438947;1.66667
40;75;1.44872;0.017228;1.54545
40;75;1.38314;0;1.86667
40;75;1.47498;0;1.42105
40;75;1.47498;0;1.70000
40;75;1.4356;0.0147037;1.86364
40;75;1.44872;0.00389471;2.00000
40;75;1.26538;0;1.40000
40;75;1.38314;0;1.50000
40;75;1.4356;0;1.92857
40;75;1.31766;0;2.05263
40;75;1.50126;0.0668907;2.24000
40;75;1.4356;0.00137035;2.19048
40;75;1.29151;0;2.29412
40;75;1.30458;0.066722;1.50000
40;75;1.4356;0;1.23529
40;75;1.50126;0;2.35294
40;75;1.42248;0.0254669;1.60870
40;75;1.40936;0;2.11111
40;75;1.29151;0;1.84211
40;75;1.39625;0;1.61905
40;75;1.33075;0.0194172;1.50000
40;75;1.63284;0;2.35294
40;75;1.35693;0.078551;1.53571
40;75;1.44872;0;1.40000
40;75;1.37003;0;1.88889
40;75;1.55386;0.00924242;1.80000
40;75;1.44872;0;1.33333
40;75;1.33075;0;1.86667
40;75;1.5407;0.060378;2.00000
40;75;1.59333;0;1.52941
40;75;1.31766;0;1.86364
40;75;1.25232;0;1.90000
40;75;1.42248;0;1.44444
40;75;1.47498;0.0221441;1.36364
40;75;1.26538;0;1.87500
40;75;1.37003;0;1.80000
40;75;1.40936;0;1.45455
40;75;1.37003;0.00136955;1.63636
40;75;1.37003;0;2.00000
40;75;1.30458;5.53632e-005;1.78261
40;75;1.37003;0;1.53846
40;75;1.40936;0;1.66667
40;75;1.42248;0.0388002;1.70833
40;75;1.40936;0;1.88889
40;75;1.27844;0;2.08696
40;75;1.38314;0;1.38889
40;75;1.29151;0;1.80952
40;75;1.40936;0;1.40000
40;75;1.29151;0;1.93333
40;75;1.39625;0.0468509;1.56000
40;75;1.56701;0.0514037;2.04348
40;75;1.47498;0;1.50000
40;75;1.5407;0;1.77778
40;75;1.26538;0;1.50000
40;75;1.23927;0.010562;1.56000
40;75;1.34384;0.0490118;1.88462
40;75;1.46185;0;2.15789
40;75;1.33075;0;1.38095
40;75;1.44872;0;1.50000
40;75;1.4356;0.00137035;1.80952
40;75;1.6065;0;2.73333
40;75;1.55386;0.0892424;1.69231
40;75;1.33075;0;1.73684
40;75;1.35693;0;1.65000
40;75;1.47498;0.0488107;1.50000
40;75;1.5407;0.020378;1.66667
40;75;1.42248;0;1.73684
40;75;1.29151;0;1.40909
40;75;1.23927;0;1.84211
40;75;1.30458;0.026722;1.36000
40;75;1.48812;0;1.75000
40;75;1.33075;0.00608388;1.73913
40;75;1.37003;0;1.78947
40;75;1.48812;0.0378714;2.04348
40;75;1.27844;0;1.66667
40;75;1.37003;0;1.70000
40;75;1.5407;0;1.94118
40;75;1.40936;0.00951635;1.72727
40;75;1.58017;0.0668628;1.95833
40;75;1.56701;0;1.70588
40;75;1.46185;0.0197078;2.04545
40;75;1.31766;0;2.00000
40;75;1.44872;0;1.62500
40;75;1.34384;0;1.68421
40;75;1.29151;0;1.82353
40;75;1.40936;0;1.90476
40;75;1.20015;0;1.36842
40;75;1.39625;0;1.75000
40;75;1.68555;0.0960216;1.68000
40;75;1.37003;0.0413696;1.56000
40;75;1.4356;0;1.45000
40;75;1.38314;0;1.52632
40;75;1.39625;0.0335175;1.41667
40;75;1.26538;0;1.73684
40;75;1.33075;0;2.15789
40;75;1.38314;0;1.57143
40;75;1.50126;0;2.00000
40;75;1.47498;0;2.64706
40;75;1.29151;0.0369514;1.88462
40;75;1.31766;0;1.42105
40;75;1.38314;0.0174691;1.78261
40;75;1.4356;0.0147037;1.54545
40;75;1.48812;0;1.56250
40;75;1.44872;0.00389471;1.95238
40;75;1.47498;0.0621441;1.60000
40;75;1.35693;0;1.61111
40;75;1.44872;0;2.05882
40;75;1.35693;0;1.45455
40;75;1.42248;0;1.44444
40;75;1.40936;0;1.88235
40;75;1.38314;0.0308024;1.83333
40;75;1.42248;0;1.50000
40;75;1.39625;0;1.83333
40;75;1.27844;0;1.81250
40;75;1.44872;0;2.15789
40;75;1.5144;0;2.29412
40;75;1.34384;0;1.47368
40;75;1.5144;0.0292031;1.77273
40;75;1.55386;0.0492424;1.43478
40;75;1.47498;0;1.78571
40;75;1.64601;0.0236549;2.00000
40;75;1.31766;0;2.05556
40;75;1.37003;0.0413696;1.92000
40;75;1.59333;0.108954;1.55556
40;75;1.40936;0;1.69231
40;75;1.40936;0.0228497;1.78261
40;75;1.48812;0;2.50000
40;75;1.40936;0.00951635;1.40909
40;75;1.34384;0;1.31579
40;75;1.46185;0;1.92857
40;75;1.40936;0.00951635;2.18182
40;75;1.40936;0.00951635;1.36364
40;75;1.39625;0;1.64706
40;75;1.48812;0;1.50000
40;75;1.4356;0.028037;1.78261
40;75;1.27844;0;1.75000
40;75;1.38314;0;1.66667
40;75;1.34384;0;2.25000
40;75;1.4356;0.0147037;1.95455
40;75;1.69873;0.0178633;1.63158
40;75;1.35693;0;2.15789
40;75;1.34384;0;2.00000
40;75;1.34384;0;2.05882
40;75;1.30458;0;1.80000
40;75;1.5144;0.0158698;1.95238
40;75;1.42248;0;1.95238
40;75;1.7251;0.181463;2.06452
40;75;1.38314;0;1.44444
40;75;1.22622;0;1.76190
40;75;1.55386;0.0492424;2.43478
40;75;1.35693;0;2.33333
40;75;1.46185;0;1.93750
40;75;1.27844;0;2.21053
40;75;1.5407;0.153711;1.32258
40;75;1.52755;0.111476;1.57143
40;75;1.48812;0;1.52941
40;75;1.35693;0;2.23077
40;75;1.34384;0;1.85000
40;75;1.30458;0.066722;1.39286
40;75;1.42248;0;1.77778
40;75;1.47498;0.00881075;1.85714
40;75;1.5407;0.127045;1.75862
40;75;1.64601;0;2.05556
40;75;1.47498;0.0488107;2.00000
40;75;1.46185;0;1.80000
40;75;1.26538;0;1.68421
40;75;1.23927;0.0238953;1.80769
40;75;1.29151;0;1.38889
40;75;1.30458;0;1.66667
40;75;1.40936;0;1.61111
40;75;1.50126;0;2.00000
40;75;1.37003;0;1.68750
40;75;1.4356;0;1.80000
40;75;1.40936;0;2.44444
40;75;1.22622;0;1.41667
40;75;1.47498;0;1.72222
40;75;1.40936;0;1.76190
40;75;1.44872;0.017228;1.77273
40;75;1.34384;0;1.60000
40;75;1.44872;0.097228;1.64286
40;75;1.40936;0;2.26667
40;75;1.42248;0.0921335;1.64286
40;75;1.40936;0;1.84211
40;75;1.4356;0;2.26316
40;75;1.44872;0;2.55000
40;75;1.46185;0;2.06250
40;75;1.34384;0;1.47619
40;75;1.52755;0;1.56250
40;75;1.27844;0;1.82353
40;75;1.31766;0;1.73684
40;75;1.50126;0;2.30769
40;75;1.25232;0;1.43750
40;75;1.29151;0;1.71429
40;75;1.35693;0;1.81250
40;75;1.42248;0.0654669;2.15385
40;75;1.46185;0;2.13333
40;75;1.4356;0;2.11111
40;75;1.55386;0;1.61538
40;75;1.6065;0.0310113;1.90476
40;75;1.63284;0.0350277;1.95238
40;75;1.48812;0;2.20000
40;75;1.55386;0;1.61538
40;75;1.40936;0;2.00000
40;75;1.27844;0.020452;1.76000
40;75;1.38314;0;1.70000
40;75;1.40936;0.14285;1.65625
40;75;1.50126;0.0535574;1.45833
40;75;1.47498;0;1.26667
40;75;1.44872;0.0438947;1.62500
40;75;1.35693;0.0652177;1.74074
40;75;1.42248;0;1.88889
40;75;1.25232;0.0272592;1.53846
40;75;1.35693;0;1.68421
40;75;1.37003;0;1.75000
40;75;1.38314;0;1.43750
40;75;1.37003;0;1.58824
40;75;1.52755;0;1.50000
40;75;1.37003;0;1.83333
40;75;1.39625;0;1.76190
40;75;1.44872;0;1.82353
40;75;1.4356;0;1.77778
40;75;1.39625;0;1.20000
40;75;1.29151;0;1.31818
40;75;1.30458;0;1.33333
40;75;1.33075;0;1.40000
40;75;1.31766;0;1.72222
40;75;1.37003;0.0413696;1.64000
40;75;1.26538;0;1.61111
40;75;1.48812;0;1.52632
40;75;1.34384;0;1.65000
40;75;1.38314;0.00413571;2.09091
40;75;1.5144;0.0158698;1.85714
40;75;1.56701;0;1.94444
40;75;1.40936;0;1.88889
40;75;1.31766;0;2.05882
40;75;1.48812;0;1.64286
40;75;1.44872;0.017228;1.77273
40;75;1.5407;0.020378;2.14286
40;75;1.35693;0;2.33333
40;75;1.52755;0;2.30769
40;75;1.42248;0;1.66667
40;75;1.40936;0;2.33333
40;75;1.30458;0;1.53333
40;75;1.5407;0.0870447;1.50000
40;75;1.58017;0;2.40000
40;75;1.35693;0.0518843;1.92308
40;75;1.58017;0.0535295;2.00000
40;75;1.58017;0.120196;1.89286
40;75;1.47498;0.00881075;2.19048
40;75;1.31766;0;1.70000
40;75;1.33075;0;1.62500
40;75;1.37003;0;2.64706
40;75;1.40936;0.0895164;1.35714
40;75;1.39625;0;2.23529
40;75;1.30458;0;1.94118
40;75;1.5144;0;2.06250
40;75;1.61967;0.0197023;1.90000
40;75;1.48812;0;1.52632
40;75;1.34384;0;1.88889
40;75;1.35693;0;1.75000
40;75;1.37003;0;1.80000
40;75;1.47498;0.0221441;1.77273
40;75;1.38314;0;1.53333
40;75;1.5407;0.0337114;1.86364
40;75;1.37003;0.0147029;1.65217
40;75;1.40936;0;1.76471
40;75;1.42248;0.0521335;1.60000
40;75;1.34384;0.0756785;1.35714
40;75;1.30458;0;1.44444
40;75;1.34384;0;1.28571
40;75;1.34384;0;1.77778
40;75;1.33075;0;2.42857
40;75;1.40936;0;2.30000
40;75;1.38314;0.0308024;1.79167
40;75;1.38314;0;1.72222
40;75;1.46185;0;2.15789
40;75;1.27844;0;1.90000
40;75;1.47498;0;1.70000
40;75;1.37003;0;1.66667
40;75;1.33075;0.0460839;1.30769
40;75;1.42248;0;2.33333
40;75;1.42248;0;1.85714
40;75;1.50126;0;2.60000
40;75;1.6065;0;2.12500
40;75;1.46185;0;1.83333
40;75;1.33075;0;1.84211
40;75;1.58017;0.120196;2.03571
40;75;1.47498;0;1.42857
40;75;1.33075;0;1.50000
40;75;1.33075;0.0460839;1.61538
40;75;1.34384;0.0223452;1.75000
40;75;1.39625;0;1.29412
40;75;1.33075;0;1.45000
40;75;1.58017;0;2.12500
40;75;1.30458;0.0133887;1.29167
40;75;1.31766;0;1.55556
40;75;1.35693;0;2.00000
40;75;1.59333;0.0956206;1.50000
40;75;1.55386;0;1.73333
40;75;1.27844;0;1.61111
40;75;1.31766;0;1.66667
40;75;1.34384;0.00901185;1.60870
40;75;1.47498;0.0221441;2.00000
40;75;1.37003;0;1.95000
40;75;1.39625;0;1.76471
40;75;1.35693;0;1.70000
40;75;1.37003;0;2.10000
40;75;1.55386;0;1.54545
40;75;1.31766;0;1.50000
40;75;1.40936;0;1.70588
40;75;1.26538;0.0705552;1.65517
40;75;1.39625;0;1.65000
40;75;1.59333;0.0156207;1.65000
40;75;1.44872;0.017228;1.40909
40;75;1.50126;0.0135574;2.85714
40;75;1.29151;0;1.30000
40;75;1.31766;0;1.50000
40;75;1.38314;0;1.80000
40;75;1.39625;0;2.00000
40;75;1.50126;0;1.25000
40;75;1.39625;0.0335175;1.29167
40;75;1.33075;0;1.61111
40;75;1.4356;0.0413703;2.00000
40;75;1.25232;0;1.69565
40;75;1.76468;0;2.93750
40;75;1.47498;0.0221441;1.86364
40;75;1.35693;0.0252176;1.58333
40;75;1.33075;0;1.33333
40;75;1.42248;0;1.73684
40;75;1.47498;0;2.12500
40;75;1.38314;0;1.88889
40;75;1.42248;0;1.88235
40;75;1.38314;0;1.47619
40;75;1.47498;0.182144;1.64706
40;75;1.42248;0;1.77778
40;75;1.4356;0;1.88235
40;75;1.46185;0;2.06250
40;75;1.31766;0;1.75000
40;75;1.25232;0.0539259;1.64286
40;75;1.52755;0.0981431;1.92593
40;75;1.55386;0.00924242;1.75000
40;75;1.35693;0.0918843;1.65517
40;75;1.33075;0;1.63636
40;75;1.26538;0;1.80000
40;75;1.56701;0.0780704;1.56000
40;75;1.31766;0;2.07143
40;75;1.5407;0;1.93333
40;75;1.47498;0;1.66667
40;75;1.42248;0;1.33333
40;75;1.37003;0;1.86667
40;75;1.37003;0.0813696;1.46429
40;75;1.48812;0.104538;1.67857
40;75;1.30458;0;1.85000
40;75;1.50126;0;1.66667
40;75;1.35693;0;1.68421
40;75;1.25232;0;1.78947
40;75;1.47498;0;2.00000
40;75;1.30458;0;2.26667
40;75;1.6065;0.00434463;2.10526
40;75;1.38314;0;1.76190
40;75;1.27844;0.0737853;1.51724
40;75;1.48812;0.0512047;1.75000
40;75;1.47498;0;1.66667
40;75;1.5144;0;2.00000
40;75;1.52755;0.0448097;1.60870
40;75;1.25232;0;1.89474
40;75;1.47498;0;1.42857
40;75;1.4356;0.028037;1.60870
40;75;1.38314;0;2.05882
40;75;1.42248;0;2.11111
40;75;1.4356;0.00137035;1.90476
40;75;1.47498;0.0221441;1.77273
40;75;1.48812;0.104538;1.92857
40;75;1.27844;0;1.85714
40;75;1.37003;0;1.80000
40;75;1.55386;0;1.72222
40;75;1.48812;0;2.07143
40;75;1.48812;0;1.77778
40;75;1.38314;0;1.42105
40;75;1.29151;0;1.50000
40;75;1.44872;0.017228;1.81818
40;75;1.46185;0;1.72222
40;75;1.52755;0;2.52941
40;75;1.33075;0.0327506;1.52000
40;75;1.73829;0.00988941;1.88889
40;75;1.50126;0;2.22222
40;75;1.29151;0;1.57895
40;75;1.35693;0.118551;1.93548
40;75;1.5144;0.0292031;1.22727
40;75;1.58017;0;1.64706
40;75;1.6065;0;2.05556
40;75;1.30458;0.0133887;1.54167
40;75;1.27844;0.00711862;2.12500
40;75;1.30458;0;2.47059
40;75;1.35693;0;2.62500
40;75;1.5144;0.0692032;2.20000
40;75;1.31766;0;1.56250
40;75;1.5407;0.0870447;1.84615
40;75;1.34384;0;1.57895
40;75;1.37003;0;1.76190
40;75;1.40936;0;1.35294
40;75;1.40936;0;1.40000
40;75;1.46185;0.00637447;1.76190
40;75;1.42248;0;1.50000
40;75;1.50126;0.0935574;1.62963
40;75;1.39625;0.0335175;1.91667
40;75;1.42248;0;1.50000
40;75;1.4356;0;2.06667
40;75;1.56701;0;1.41176
40;75;1.46185;0;1.70000
40;75;1.48812;0;1.62500
40;75;1.30458;0;1.78571
40;75;1.46185;0;2.11765
40;75;1.5144;0;1.88889
40;75;1.38314;0;1.71429
40;75;1.42248;0;1.94118
40;75;1.56701;0.184737;1.51515
40;75;1.48812;0;1.75000
40;75;1.31766;0;2.35294
40;75;1.33075;0;1.66667
40;75;1.5407;0;1.93333
40;75;1.42248;0;1.60000
40;75;1.44872;0.097228;1.85714
40;75;1.23927;0;1.86957
40;75;1.35693;0;1.73684
40;75;1.31766;0;1.89474
40;75;1.27844;0;2.00000
40;75;1.68555;0.0293549;1.60000
40;75;1.38314;0.057469;1.84615
40;75;1.38314;0;1.75000
40;75;1.35693;0;1.57895
40;75;1.37003;0;1.55556
40;75;1.37003;0.0547029;1.88462
40;75;1.39625;0.0335175;1.54167
40;75;1.46185;0;1.70000
40;75;1.42248;0;1.60000
40;75;1.39625;0;1.55556
40;75;1.47498;0;1.88235
40;75;1.30458;0;2.36842
40;75;1.31766;0;1.86364
40;75;1.31766;0;1.57895
40;75;1.73829;0.0365561;1.70000
40;75;1.20015;0;1.39130
40;75;1.42248;0;1.72222
40;75;1.4356;0;1.84211
40;75;1.33075;0.00608388;1.56522
40;75;1.47498;0;1.93333
40;75;1.38314;0;1.60000
40;75;1.44872;0;1.90000
40;75;1.35693;0;1.40909
40;75;1.40936;0;1.94118
40;75;1.52755;0.0448097;1.91304
40;75;1.46185;0;2.66667
40;75;1.4356;0;1.66667
40;75;1.52755;0.0314764;1.77273
40;75;1.4356;0;1.78947
40;75;1.6065;0;2.20000
40;75;1.46185;0;1.94118
40;75;1.44872;0.0305614;1.52174
40;75;1.44872;0.00389471;1.33333
40;75;1.50126;0;1.20000
40;75;1.37003;0.0280362;1.70833
40;75;1.33075;0;1.70588
40;75;1.42248;0.0121335;1.90909
40;75;1.44872;0;2.33333
40;75;1.4356;0;2.20000
40;75;1.5407;0.0337114;2.13636
40;75;1.37003;0;1.38095
40;75;1.44872;0;1.45000
40;75;1.38314;0;2.00000
40;75;1.52755;0.0181431;1.61905
40;75;1.37003;0;1.78947
40;75;1.50126;0.000224038;1.95000
40;75;1.31766;0;1.63636
40;75;1.29151;0;1.36364
40;75;1.40936;0.10285;1.48276
40;75;1.47498;0;1.95000
40;75;1.46185;0.00637447;1.66667
40;75;1.29151;0.0636181;1.53571
40;75;1.34384;0;1.77778
40;75;1.39625;0;1.38889
40;75;1.26538;0.0305552;1.57692
40;75;1.27844;0;1.78571
40;75;1.55386;0;2.31250
40;75;1.42248;0;2.05556
40;75;1.38314;0;1.36842
40;75;1.4356;0.12137;1.50000
40;75;1.48812;0;1.85714
40;75;1.34384;0;1.42857
40;75;1.35693;0;1.93750
40;75;1.48812;0;2.00000
40;75;1.42248;0;1.35714
40;75;1.25232;0;1.82353
40;75;1.4356;0.00137035;1.61905
40;75;1.48812;0;1.94444
40;75;1.47498;0;1.73684
40;75;1.48812;0;2.33333
40;75;1.33075;0.00608388;1.69565
40;75;1.47498;0;1.72222
40;75;1.55386;0;2.21053
40;75;1.39625;0;1.66667
40;75;1.55386;0;1.84211
40;75;1.38314;0;1.83333
40;75;1.34384;0;1.57143
40;75;1.38314;0;1.95000
40;75;1.47498;0.00881075;1.47619
40;75;1.35693;0;1.59091
40;75;1.35693;0;1.85714
40;75;1.39625;0;1.47619
40;75;1.37003;0;1.72222
40;75;1.40936;0;1.42105
40;75;1.37003;0.0147029;1.95652
40;75;1.33075;0;1.94118
40;75;1.44872;0;1.92857
40;75;1.37003;0;1.78571
40;75;1.31766;0.0297656;1.76000
40;75;1.47498;0;1.65000
40;75;1.44872;0;1.75000
40;75;1.50126;0;2.21429
40;75;1.5407;0.060378;2.04167
40;75;1.48812;0.024538;2.31818
40;75;1.6065;0;1.94118
40;75;1.61967;0.0463689;2.09091
40;75;1.34384;0;2.35000
40;75;1.29151;0;2.31250
40;75;1.37003;0.0147029;1.95652
40;75;1.42248;0.0121335;1.63636
40;75;1.44872;0;2.33333
40;75;1.42248;0;1.85714
40;75;1.50126;0;1.94444
40;75;1.50126;0.080224;1.80769
40;75;1.42248;0;2.15000
40;75;1.42248;0;1.73684
40;75;1.50126;0.000224038;2.05000
40;75;1.52755;0;2.42857
40;75;1.30458;0;1.66667
40;75;1.37003;0.0547029;1.92308
40;75;1.40936;0;1.95000
40;75;1.44872;0.0438947;1.45833
40;75;1.5144;0;2.05556
40;75;1.26538;0;1.52174
40;75;1.35693;0;1.73684
40;75;1.4356;0.16137;1.54545
40;75;1.58017;0;2.22222
40;75;1.35693;0;1.88889
40;75;1.33075;0;1.66667
40;75;1.37003;0.0147029;1.65217
40;75;1.44872;0;2.15789
40;75;1.40936;0;1.77778
40;75;1.55386;0;2.21429
40;75;1.37003;0;1.77778
40;75;1.37003;0.0413696;1.72000
40;75;1.5144;0.00253651;2.10000
40;75;1.35693;0;2.68750
40;75;1.4356;0.028037;1.65217
40;75;1.27844;0;1.21739
40;75;1.40936;0;2.11111
40;75;1.25232;0;1.80000
40;75;1.30458;5.53632e-005;1.73913
40;75;1.65919;0.0922514;1.76000
40;75;1.35693;0.0118843;1.56522
40;75;1.42248;0;2.15385
40;75;1.26538;0;2.00000
40;75;1.48812;0.0378714;1.65217
40;75;1.4356;0;1.64706
40;75;1.39625;0;1.72222
40;75;1.44872;0.0572281;1.92000
40;75;1.34384;0;1.63158
40;75;1.34384;0;1.85000
40;75;1.44872;0.0305614;1.91304
40;75;1.31766;0;1.85000
40;75;1.42248;0.0121335;2.04545
40;75;1.40936;0;1.61111
40;75;1.30458;0;2.33333
40;75;1.29151;0;1.53333
40;75;1.34384;0.0623452;1.62963
40;75;1.30458;0;2.00000
40;75;1.47498;0.00881075;1.23810
40;75;1.48812;0;1.73333
40;75;1.56701;0;1.73684
40;75;1.47498;0;1.88889
40;75;1.21318;0;1.50000
40;75;1.47498;0;1.45000
40;75;1.48812;0;1.42857
40;75;1.34384;0;1.42857
40;75;1.56701;0.0114037;2.10000
40;75;1.40936;0.036183;1.70833
40;75;1.31766;0;2.47368
40;75;1.5144;0;1.93750
40;75;1.37003;0.00136955;1.59091
40;75;1.44872;0.017228;1.68182
40;75;1.5407;0.113711;1.53571
40;75;1.44872;0.0438947;1.87500
40;75;1.47498;0;1.72222
40;75;1.76468;0;3.60000
40;75;1.47498;0;1.77778
40;75;1.30458;0;1.31250
40;75;1.46185;0;2.05000
40;75;1.47498;0;2.82353
40;75;1.30458;0;1.35294
40;75;1.30458;0;1.31818
40;75;1.34384;0;2.52632
40;75;1.29151;0;1.36364
40;75;1.30458;0;1.25000
40;75;1.5144;0;2.17647
40;75;1.42248;0;2.36842
40;75;1.33075;0;1.42857
40;75;1.5407;0.0737114;1.48000
40;75;1.37003;0;2.18750
40;75;1.44872;0.00389471;1.52381
40;75;1.39625;0;1.77778
40;75;1.61967;0;2.61538
40;75;1.31766;0;2.31250
40;75;1.52755;0.0181431;1.42857
40;75;1.33075;0.0727505;1.75000
40;75;1.42248;0.0121335;1.45455
40;75;1.46185;0;2.33333
40;75;1.26538;0;1.80000
40;75;1.35693;0.0118843;2.04348
40;75;1.4356;0.0147037;1.54545
40;75;1.33075;0;2.14286
40;75;1.5407;0.0470447;1.69565
40;75;1.47498;0;1.85714
40;75;1.46185;0.00637447;1.52381
40;75;1.30458;0;1.68182
40;75;1.23927;0;2.00000
40;75;1.38314;0;1.66667
40;75;1.38314;0;1.55000
40;75;1.34384;0;1.28571
40;75;1.35693;0;1.27273
40;75;1.27844;0.00711862;1.41667
40;75;1.30458;0;1.95000
40;75;1.48812;0.0112047;2.04762
40;75;1.59333;0;2.35714
40;75;1.48812;0;1.73333
40;75;1.38314;0.0841357;1.78571
40;75;1.56701;0;2.21429
40;75;1.42248;0;1.75000
40;75;1.31766;0.0430989;1.30769
40;75;1.47498;0;1.36364
40;75;1.47498;0.0621441;1.36000
40;75;1.50126;0.000224038;2.10000
40;75;1.46185;0;1.86667
40;75;1.5144;0.0158698;2.04762
40;75;1.33075;0;1.66667
40;75;1.37003;0.0147029;1.60870
40;75;1.5407;0;1.78947
40;75;1.39625;0;1.50000
40;75;1.27844;0.0871186;1.36667
40;75;1.40936;0;1.82353
40;75;1.39625;0;2.06667
40;75;1.47498;0;2.26667
40;75;1.4356;0.0547037;1.24000
40;75;1.5407;0;1.86667
40;75;1.34384;0;1.78947
40;75;1.48812;0.064538;1.44000
40;75;1.55386;0.00924242;1.85000
40;75;1.29151;0;1.70000
40;75;1.69873;0.04453;1.76190
40;75;1.47498;0.0221441;1.68182
40;75;1.5144;0;2.05556
40;75;1.35693;0;1.72727
40;75;1.39625;0;1.77778
40;75;1.33075;0;1.76471
40;75;1.38314;0.00413571;1.68182
