p;L;L(p);R(p);T(p)
55;50;1.50445;0;1.00000
55;50;1.58214;0;1.00000
55;50;1.50445;0;1.00000
55;50;1.6016;0;2.00000
55;50;1.40772;0;1.25000
55;50;1.36917;0;1.00000
55;50;1.48507;0;4.00000
55;50;1.21595;0;1.16667
55;50;1.6991;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.42703;0;1.25000
55;50;1.6016;0;1.00000
55;50;1.73818;0;1.00000
55;50;1.5627;0;1.50000
55;50;1.38843;0;1.25000
55;50;1.31151;0;1.25000
55;50;1.40772;0;3.00000
55;50;1.38843;0;1.66667
55;50;1.66006;0;1.00000
55;50;1.4657;0;1.33333
55;50;0.758333;0;-nan(ind)
55;50;1.48507;0;2.00000
55;50;1.5627;0;1.00000
55;50;1.34992;0;1.20000
55;50;1.40772;0;1.00000
55;50;1.73818;0;2.00000
55;50;1.38843;0;2.00000
55;50;1.48507;0;-nan(ind)
55;50;1.3307;0;1.50000
55;50;1.58214;0;1.00000
55;50;1.38843;0;1.00000
55;50;1.29234;0;1.25000
55;50;1.75773;0;4.00000
55;50;1.42703;0;1.25000
55;50;1.29234;0;2.66667
55;50;1.44636;0;1.00000
55;50;1.79688;0;1.00000
55;50;1.5627;0;1.00000
55;50;1.6016;0;1.00000
55;50;1.54327;0;2.00000
55;50;1.44636;0;1.50000
55;50;1.83606;0;-nan(ind)
55;50;1.50445;0;2.00000
55;50;1.36917;0;1.00000
55;50;1.5627;0;1.33333
55;50;1.66006;0;-nan(ind)
55;50;1.54327;0;1.00000
55;50;1.44636;0;1.00000
55;50;1.29234;0;1.00000
55;50;1.4657;0;1.25000
55;50;1.48507;0;1.00000
55;50;1.52385;0;3.00000
55;50;1.34992;0;2.00000
55;50;1.29234;0;2.00000
55;50;1.58214;0;1.50000
55;50;1.64056;0;1.00000
55;50;1.67957;0;3.00000
55;50;1.52385;0;1.66667
55;50;1.34992;0;1.00000
55;50;1.54327;0;1.50000
55;50;1.31151;0;2.00000
55;50;1.29234;0;1.60000
55;50;1.85566;0;2.00000
55;50;1.3307;0;1.00000
55;50;1.44636;0;1.50000
55;50;1.42703;0;1.20000
55;50;1.44636;0;1.00000
55;50;1.52385;0;1.00000
55;50;1.40772;0;1.25000
55;50;1.48507;0;1.33333
55;50;1.62108;0;3.00000
55;50;1.44636;0;1.00000
55;50;1.58214;0;1.00000
55;50;1.58214;0;-nan(ind)
55;50;1.36917;0;1.00000
55;50;1.34992;0;1.33333
55;50;1.6991;0;1.00000
55;50;1.44636;0;1.00000
55;50;1.3307;0;1.75000
55;50;1.25408;0;3.00000
55;50;1.4657;0;2.00000
55;50;1.42703;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.58214;0;2.00000
55;50;1.52385;0;1.50000
55;50;1.54327;0;1.00000
55;50;1.40772;0;1.00000
55;50;1.52385;0;2.00000
55;50;1.54327;0;2.00000
55;50;1.54327;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.67957;0;1.00000
55;50;1.36917;0;1.20000
55;50;1.48507;0;2.80000
55;50;1.6016;0;1.50000
55;50;1.66006;0;-nan(ind)
55;50;1.34992;0;1.66667
55;50;1.40772;0;1.50000
55;50;1.50445;0;1.00000
55;50;1.44636;0;1.14286
55;50;1.4657;0;1.00000
55;50;1.71863;0;-nan(ind)
55;50;1.40772;0;-nan(ind)
55;50;1.71863;0;3.00000
55;50;1.58214;0;-nan(ind)
55;50;1.36917;0;1.25000
55;50;1.50445;0;1.33333
55;50;1.67957;0;1.33333
55;50;1.58214;0;1.00000
55;50;1.40772;0;1.00000
55;50;1.50445;0;1.00000
55;50;1.52385;0;1.66667
55;50;1.48507;0;2.50000
55;50;1.71863;0;1.25000
55;50;1.62108;0;1.00000
55;50;1.36917;0;1.20000
55;50;1.4657;0;1.33333
55;50;1.54327;0;2.00000
55;50;1.6016;0;-nan(ind)
55;50;1.54327;0;2.00000
55;50;1.40772;0;1.33333
55;50;1.71863;0;1.00000
55;50;1.44636;0;2.66667
55;50;1.5627;0;2.00000
55;50;1.42703;0;1.50000
55;50;1.83606;0;2.00000
55;50;1.52385;0;2.00000
55;50;1.50445;0;1.50000
55;50;1.235;0;1.00000
55;50;1.64056;0;2.00000
55;50;1.66006;0;1.00000
55;50;1.36917;0;1.50000
55;50;1.36917;0;1.00000
55;50;1.50445;0;1.75000
55;50;1.54327;0;1.25000
55;50;1.3307;0;1.50000
55;50;1.4657;0;1.00000
55;50;1.48507;0;2.00000
55;50;1.50445;0;1.33333
55;50;1.48507;0;2.00000
55;50;1.34992;0;2.00000
55;50;1.48507;0;1.00000
55;50;1.4657;0;1.50000
55;50;1.52385;0;2.00000
55;50;1.48507;0;2.50000
55;50;1.44636;0;1.00000
55;50;1.34992;0;1.00000
55;50;1.36917;0;3.00000
55;50;1.36917;0;1.50000
55;50;1.40772;0;2.00000
55;50;1.81646;0;1.28571
55;50;1.79688;0;-nan(ind)
55;50;1.3307;0;1.00000
55;50;1.25408;0;1.50000
55;50;1.66006;0;1.00000
55;50;1.5627;0;1.00000
55;50;1.62108;0;1.50000
55;50;1.29234;0;1.50000
55;50;1.3307;0;1.33333
55;50;1.50445;0;1.66667
55;50;1.42703;0;-nan(ind)
55;50;1.42703;0;3.00000
55;50;1.40772;0;1.50000
55;50;1.87527;0;3.66667
55;50;1.5627;0;1.00000
55;50;1.6016;0;1.50000
55;50;1.67957;0;1.00000
55;50;1.54327;0;1.40000
55;50;1.42703;0;1.25000
55;50;1.2732;0;1.00000
55;50;1.34992;0;1.00000
55;50;1.40772;0;1.66667
55;50;1.42703;0;2.00000
55;50;1.48507;0;1.33333
55;50;1.42703;0;1.00000
55;50;1.62108;0;1.50000
55;50;1.67957;0;1.00000
55;50;1.36917;0;1.40000
55;50;1.48507;0;2.00000
55;50;1.50445;0;1.00000
55;50;1.4657;0;1.00000
55;50;1.58214;0;-nan(ind)
55;50;1.62108;0;2.33333
55;50;1.44636;0;-nan(ind)
55;50;1.67957;0;1.87500
55;50;1.42703;0;1.33333
55;50;1.73818;0;1.50000
55;50;1.52385;0;1.50000
55;50;1.48507;0;1.60000
55;50;1.42703;0;1.20000
55;50;1.73818;0;1.00000
55;50;1.3307;0;1.33333
55;50;1.42703;0;1.00000
55;50;1.4657;0;1.00000
55;50;1.48507;0;1.20000
55;50;1.44636;0;2.00000
55;50;1.48507;0;1.33333
55;50;1.54327;0;1.33333
55;50;1.44636;0;2.00000
55;50;1.52385;0;2.50000
55;50;1.44636;0;1.80000
55;50;1.58214;0;2.00000
55;50;1.42703;0;1.33333
55;50;1.6016;0;1.00000
55;50;1.38843;0;1.80000
55;50;1.50445;0;5.00000
55;50;1.3307;0;1.33333
55;50;1.31151;0;1.33333
55;50;1.29234;0;1.00000
55;50;1.71863;0;3.00000
55;50;1.34992;0;1.00000
55;50;1.4657;0;1.00000
55;50;1.40772;0;2.50000
55;50;1.5627;0;2.00000
55;50;1.42703;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.4657;0;1.00000
55;50;1.42703;0;1.75000
55;50;1.3307;0;2.33333
55;50;1.29234;0;1.20000
55;50;1.36917;0;1.25000
55;50;1.48507;0;1.00000
55;50;1.44636;0;1.33333
55;50;1.54327;0;1.33333
55;50;1.75773;0;1.50000
55;50;1.4657;0;1.40000
55;50;1.31151;0;1.00000
55;50;1.4657;0;-nan(ind)
55;50;1.89489;0;4.50000
55;50;1.5627;0;1.50000
55;50;1.54327;0;1.50000
55;50;1.4657;0;1.66667
55;50;1.5627;0;1.00000
55;50;1.67957;0;1.50000
55;50;1.48507;0;1.25000
55;50;1.52385;0;1.00000
55;50;1.44636;0;1.00000
55;50;1.36917;0;1.00000
55;50;1.66006;0;1.00000
55;50;1.40772;0;1.33333
55;50;1.4657;0;1.00000
55;50;1.44636;0;1.33333
55;50;1.50445;0;2.75000
55;50;1.50445;0;1.40000
55;50;1.36917;0;1.50000
55;50;1.54327;0;-nan(ind)
55;50;1.44636;0;1.00000
55;50;1.40772;0;1.00000
55;50;1.73818;0;2.00000
55;50;1.42703;0;2.00000
55;50;1.42703;0;1.25000
55;50;1.50445;0;1.00000
55;50;1.29234;0;1.00000
55;50;1.50445;0;1.00000
55;50;1.54327;0;1.00000
55;50;1.58214;0;1.50000
55;50;1.34992;0;1.33333
55;50;1.64056;0;1.00000
55;50;1.40772;0;2.00000
55;50;1.4657;0;1.12500
55;50;1.42703;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.62108;0;2.00000
55;50;1.71863;0;1.00000
55;50;1.4657;0;1.80000
55;50;1.34992;0;1.00000
55;50;1.42703;0;2.00000
55;50;1.4657;0;1.50000
55;50;1.62108;0;1.75000
55;50;1.40772;0;1.75000
55;50;1.52385;0;1.00000
55;50;1.6016;0;1.00000
55;50;1.38843;0;1.50000
55;50;1.42703;0;1.00000
55;50;1.36917;0;1.50000
55;50;1.50445;0;1.00000
55;50;1.44636;0;1.00000
55;50;1.52385;0;1.00000
55;50;1.40772;0;1.50000
55;50;1.34992;0;2.00000
55;50;1.5627;0;1.33333
55;50;1.29234;0;2.00000
55;50;1.50445;0;1.50000
55;50;1.75773;0;2.50000
55;50;1.52385;0;1.00000
55;50;1.50445;0;1.66667
55;50;1.54327;0;2.00000
55;50;1.40772;0;1.00000
55;50;1.66006;0;1.66667
55;50;1.44636;0;1.50000
55;50;1.85566;0;-nan(ind)
55;50;1.75773;0;-nan(ind)
55;50;1.52385;0;1.00000
55;50;1.31151;0;1.20000
55;50;1.42703;0;1.50000
55;50;1.58214;0;-nan(ind)
55;50;1.50445;0;1.25000
55;50;1.4657;0;1.50000
55;50;1.40772;0;1.20000
55;50;1.58214;0;-nan(ind)
55;50;1.6016;0;2.00000
55;50;1.3307;0;1.50000
55;50;1.64056;0;2.33333
55;50;1.6991;0;1.00000
55;50;1.44636;0;1.00000
55;50;1.44636;0;1.33333
55;50;1.5627;0;1.66667
55;50;1.42703;0;1.00000
55;50;1.6016;0;1.00000
55;50;1.44636;0;1.25000
55;50;1.54327;0;1.00000
55;50;1.44636;0;1.66667
55;50;1.36917;0;1.09091
55;50;1.42703;0;1.00000
55;50;1.5627;0;2.66667
55;50;0.550789;0;-nan(ind)
55;50;1.7773;0;1.00000
55;50;0.724677;0;1.00000
55;50;1.58214;0;1.40000
55;50;1.38843;0;1.66667
55;50;1.3307;0;1.33333
55;50;1.5627;0;2.00000
55;50;1.48507;0;2.00000
55;50;1.7773;0;1.42857
55;50;1.58214;0;2.00000
55;50;1.66006;0;1.00000
55;50;1.29234;0;1.50000
55;50;1.42703;0;1.00000
55;50;1.3307;0;1.00000
55;50;1.6016;0;1.00000
55;50;1.5627;0;1.66667
55;50;1.34992;0;1.00000
55;50;1.4657;0;1.33333
55;50;1.42703;0;1.66667
55;50;1.50445;0;2.33333
55;50;1.40772;0;1.00000
55;50;1.34992;0;1.50000
55;50;1.5627;0;-nan(ind)
55;50;1.38843;0;1.00000
55;50;1.7773;0;2.00000
55;50;1.29234;0;1.00000
55;50;1.44636;0;1.50000
55;50;1.7773;0;3.00000
55;50;1.50445;0;1.50000
55;50;1.31151;0;1.00000
55;50;1.29234;0;2.00000
55;50;1.34992;0;1.00000
55;50;1.54327;0;2.00000
55;50;1.48507;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.73818;0;3.00000
55;50;1.44636;0;1.50000
55;50;1.38843;0;1.00000
55;50;1.6016;0;1.33333
55;50;1.42703;0;1.00000
55;50;1.48507;0;1.50000
55;50;1.29234;0;1.11111
55;50;1.79688;0;1.00000
55;50;1.48507;0;1.00000
55;50;1.48507;0;1.75000
55;50;1.31151;0;2.00000
55;50;1.83606;0;1.00000
55;50;1.38843;0;1.75000
55;50;1.58214;0;1.50000
55;50;1.44636;0;1.50000
55;50;1.38843;0;1.25000
55;50;1.44636;0;1.50000
55;50;1.50445;0;1.50000
55;50;1.50445;0;1.33333
55;50;1.52385;0;1.33333
55;50;1.66006;0;2.00000
55;50;1.44636;0;1.00000
55;50;1.50445;0;-nan(ind)
55;50;1.4657;0;1.00000
55;50;1.34992;0;1.33333
55;50;1.6991;0;2.00000
55;50;1.42703;0;1.33333
55;50;1.50445;0;3.00000
55;50;1.71863;0;1.20000
55;50;1.40772;0;1.33333
55;50;1.50445;0;1.00000
55;50;1.48507;0;1.00000
55;50;1.38843;0;1.00000
55;50;1.40772;0;1.66667
55;50;1.44636;0;1.00000
55;50;1.36917;0;1.00000
55;50;1.71863;0;1.33333
55;50;1.48507;0;2.00000
55;50;1.62108;0;2.00000
55;50;1.50445;0;1.33333
55;50;1.54327;0;1.00000
55;50;1.36917;0;1.66667
55;50;1.5627;0;1.66667
55;50;1.40772;0;4.00000
55;50;1.48507;0;1.25000
55;50;1.62108;0;1.25000
55;50;1.6016;0;1.50000
55;50;1.42703;0;1.80000
55;50;1.4657;0;1.00000
55;50;1.5627;0;1.00000
55;50;1.62108;0;1.60000
55;50;1.42703;0;1.00000
55;50;1.34992;0;1.00000
55;50;1.4657;0;-nan(ind)
55;50;1.66006;0;1.00000
55;50;1.66006;0;1.50000
55;50;1.34992;0;1.00000
55;50;1.44636;0;1.50000
55;50;1.42703;0;1.00000
55;50;1.52385;0;1.00000
55;50;1.48507;0;1.66667
55;50;1.50445;0;2.00000
55;50;1.36917;0;1.00000
55;50;1.58214;0;1.20000
55;50;1.54327;0;1.00000
55;50;1.58214;0;1.00000
55;50;1.44636;0;1.40000
55;50;1.71863;0;2.50000
55;50;1.79688;0;2.50000
55;50;1.6991;0;1.57143
55;50;1.81646;0;1.66667
55;50;1.6991;0;1.33333
55;50;1.34992;0;1.66667
55;50;1.54327;0;1.33333
55;50;1.3307;0;1.66667
55;50;1.48507;0;1.00000
55;50;1.34992;0;1.00000
55;50;1.50445;0;1.00000
55;50;1.4657;0;1.50000
55;50;1.36917;0;1.33333
55;50;1.89489;0;1.50000
55;50;1.38843;0;2.00000
55;50;1.3307;0;1.80000
55;50;1.42703;0;2.00000
55;50;1.3307;0;1.00000
55;50;1.36917;0;1.00000
55;50;1.36917;0;1.00000
55;50;1.6991;0;1.00000
55;50;1.58214;0;2.00000
55;50;1.42703;0;1.25000
55;50;1.58214;0;1.00000
55;50;1.62108;0;1.50000
55;50;1.58214;0;1.37500
55;50;1.44636;0;1.00000
55;50;1.40772;0;1.00000
55;50;1.83606;0;-nan(ind)
55;50;1.52385;0;1.50000
55;50;1.44636;0;1.00000
55;50;1.58214;0;1.00000
55;50;1.89489;0;1.00000
55;50;1.50445;0;1.00000
55;50;1.52385;0;1.50000
55;50;1.31151;0;2.00000
55;50;1.64056;0;3.00000
55;50;1.73818;0;3.00000
55;50;1.44636;0;1.33333
55;50;1.62108;0;1.20000
55;50;1.50445;0;1.00000
55;50;1.44636;0;1.00000
55;50;1.25408;0;1.50000
55;50;1.58214;0;1.00000
55;50;1.52385;0;1.66667
55;50;1.50445;0;3.25000
55;50;1.50445;0;1.20000
55;50;1.3307;0;1.00000
55;50;1.66006;0;1.00000
55;50;1.38843;0;-nan(ind)
55;50;1.6016;0;1.16667
55;50;1.58214;0;2.00000
55;50;1.52385;0;2.33333
55;50;1.31151;0;1.50000
55;50;1.34992;0;1.00000
55;50;1.48507;0;1.00000
55;50;1.40772;0;1.22222
55;50;1.34992;0;1.25000
55;50;1.44636;0;2.50000
55;50;1.58214;0;1.00000
55;50;1.31151;0;1.66667
55;50;1.52385;0;1.25000
55;50;1.3307;0;2.50000
55;50;1.62108;0;1.12500
55;50;1.5627;0;1.75000
55;50;1.42703;0;2.50000
55;50;1.34992;0;1.00000
55;50;1.31151;0;1.33333
55;50;1.54327;0;1.50000
55;50;1.64056;0;1.66667
55;50;1.4657;0;1.00000
55;50;1.5627;0;2.50000
55;50;1.5627;0;1.00000
55;50;0.881125;0;2.00000
55;50;1.34992;0;2.50000
55;50;1.4657;0;1.00000
55;50;1.50445;0;1.00000
55;50;1.36917;0;1.33333
55;50;1.40772;0;1.25000
55;50;1.31151;0;1.20000
55;50;1.44636;0;2.00000
55;50;1.62108;0;2.66667
55;50;1.54327;0;1.00000
55;50;1.64056;0;2.50000
55;50;1.50445;0;1.00000
55;50;1.5627;0;1.66667
55;50;1.50445;0;1.50000
55;50;1.40772;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.5627;0;1.33333
55;50;1.5627;0;2.00000
55;50;1.38843;0;1.00000
55;50;1.42703;0;1.33333
55;50;1.52385;0;-nan(ind)
55;50;1.44636;0;1.00000
55;50;1.4657;0;1.00000
55;50;1.50445;0;1.00000
55;50;1.52385;0;1.60000
55;50;1.40772;0;1.33333
55;50;1.31151;0;3.00000
55;50;1.5627;0;2.00000
55;50;1.4657;0;2.50000
55;50;1.52385;0;1.00000
55;50;1.42703;0;1.20000
55;50;1.40772;0;-nan(ind)
55;50;1.54327;0;1.00000
55;50;1.5627;0;1.25000
55;50;1.31151;0;1.00000
55;50;1.66006;0;1.00000
55;50;1.44636;0;1.00000
55;50;1.66006;0;3.00000
55;50;1.42703;0;1.25000
55;50;0.845395;0;-nan(ind)
55;50;0.644808;0;-nan(ind)
55;50;1.48507;0;1.00000
55;50;1.42703;0;2.20000
55;50;1.48507;0;1.00000
55;50;1.5627;0;2.00000
55;50;1.44636;0;1.00000
55;50;1.52385;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.62108;0;2.00000
55;50;1.40772;0;1.33333
55;50;1.38843;0;1.50000
55;50;1.44636;0;3.00000
55;50;1.52385;0;1.50000
55;50;1.34992;0;1.00000
55;50;1.36917;0;1.00000
55;50;1.4657;0;2.00000
55;50;1.58214;0;2.00000
55;50;1.50445;0;1.00000
55;50;1.54327;0;-nan(ind)
55;50;1.5627;0;1.00000
55;50;1.42703;0;-nan(ind)
55;50;1.58214;0;1.00000
55;50;1.40772;0;1.25000
55;50;1.6991;0;2.00000
55;50;1.34992;0;2.50000
55;50;1.4657;0;-nan(ind)
55;50;1.50445;0;1.00000
55;50;1.58214;0;1.80000
55;50;1.62108;0;2.00000
55;50;1.3307;0;1.60000
55;50;1.48507;0;1.66667
55;50;1.50445;0;1.25000
55;50;1.64056;0;1.00000
55;50;1.42703;0;2.00000
55;50;1.54327;0;-nan(ind)
55;50;1.7773;0;1.66667
55;50;1.48507;0;1.25000
55;50;1.38843;0;-nan(ind)
55;50;1.50445;0;1.00000
55;50;1.40772;0;2.50000
55;50;1.36917;0;2.00000
55;50;1.36917;0;1.33333
55;50;1.36917;0;1.66667
55;50;1.50445;0;2.00000
55;50;1.38843;0;1.33333
55;50;1.44636;0;1.00000
55;50;1.34992;0;1.25000
55;50;1.58214;0;1.50000
55;50;1.38843;0;1.33333
55;50;1.40772;0;1.66667
55;50;1.48507;0;1.50000
55;50;1.34992;0;1.00000
55;50;1.58214;0;1.00000
55;50;0.5875;0;-nan(ind)
55;50;1.2732;0;1.25000
55;50;1.36917;0;3.00000
55;50;1.50445;0;1.00000
55;50;1.40772;0;1.66667
55;50;1.73818;0;1.00000
55;50;1.36917;0;1.00000
55;50;1.62108;0;4.00000
55;50;1.40772;0;1.50000
55;50;1.3307;0;2.00000
55;50;1.52385;0;1.66667
55;50;1.38843;0;1.66667
55;50;1.42703;0;2.50000
55;50;1.7773;0;3.33333
55;50;1.44636;0;1.66667
55;50;1.38843;0;1.66667
55;50;1.50445;0;1.50000
55;50;1.38843;0;2.00000
55;50;1.4657;0;1.00000
55;50;1.48507;0;1.00000
55;50;1.44636;0;1.33333
55;50;1.25408;0;2.00000
55;50;1.38843;0;2.00000
55;50;1.40772;0;2.00000
55;50;1.66006;0;1.00000
55;50;1.42703;0;1.50000
55;50;1.38843;0;1.50000
55;50;1.44636;0;1.00000
55;50;1.2732;0;1.66667
55;50;1.34992;0;1.50000
55;50;1.50445;0;1.00000
55;50;1.38843;0;1.33333
55;50;1.4657;0;1.50000
55;50;1.54327;0;1.00000
55;50;1.21595;0;1.16667
55;50;1.38843;0;1.50000
55;50;1.5627;0;1.00000
55;50;1.52385;0;3.00000
55;50;1.44636;0;1.00000
55;50;1.50445;0;1.75000
55;50;1.42703;0;1.75000
55;50;1.5627;0;1.50000
55;50;1.3307;0;1.20000
55;50;1.5627;0;1.25000
55;50;1.38843;0;1.00000
55;50;1.54327;0;1.00000
55;50;1.40772;0;2.00000
55;50;1.44636;0;1.50000
55;50;1.34992;0;1.50000
55;50;1.40772;0;1.00000
55;50;1.48507;0;1.80000
55;50;1.58214;0;1.00000
55;50;1.6016;0;1.33333
55;50;1.64056;0;1.00000
55;50;1.3307;0;1.66667
55;50;1.36917;0;1.66667
55;50;0.775441;0;-nan(ind)
55;50;1.54327;0;1.00000
55;50;1.4657;0;1.75000
55;50;1.34992;0;1.00000
55;50;1.44636;0;1.33333
55;50;1.4657;0;1.00000
55;50;1.67957;0;1.50000
55;50;1.36917;0;1.33333
55;50;1.6016;0;1.50000
55;50;1.44636;0;1.00000
55;50;1.44636;0;1.00000
55;50;1.36917;0;1.16667
55;50;1.79688;0;2.00000
55;50;1.58214;0;1.50000
55;50;1.42703;0;1.00000
55;50;1.29234;0;1.16667
55;50;1.97345;0;3.00000
55;50;1.4657;0;1.50000
55;50;1.62108;0;1.50000
55;50;1.42703;0;1.00000
55;50;1.4657;0;1.00000
55;50;1.5627;0;2.00000
55;50;1.4657;0;1.00000
55;50;1.38843;0;1.20000
55;50;1.38843;0;1.00000
55;50;1.4657;0;1.00000
55;50;1.38843;0;1.50000
55;50;1.67957;0;3.00000
55;50;1.48507;0;3.00000
55;50;1.67957;0;1.50000
55;50;1.6991;0;3.00000
55;50;1.73818;0;2.00000
55;50;1.48507;0;2.50000
55;50;1.36917;0;1.33333
55;50;1.4657;0;1.50000
55;50;1.54327;0;3.00000
55;50;1.50445;0;1.50000
55;50;1.52385;0;1.25000
55;50;1.66006;0;3.00000
55;50;1.44636;0;1.00000
55;50;1.64056;0;1.00000
55;50;1.4657;0;1.50000
55;50;1.54327;0;1.00000
55;50;1.3307;0;1.25000
55;50;1.48507;0;1.50000
55;50;1.36917;0;1.33333
55;50;1.58214;0;1.25000
55;50;1.50445;0;1.50000
55;50;1.58214;0;2.00000
55;50;1.44636;0;2.00000
55;50;1.54327;0;1.00000
55;50;1.40772;0;1.50000
55;50;1.66006;0;2.00000
55;50;1.44636;0;1.00000
55;50;1.40772;0;1.00000
55;50;1.6016;0;1.00000
55;50;1.4657;0;1.20000
55;50;1.31151;0;1.00000
55;50;1.40772;0;1.33333
55;50;1.48507;0;1.00000
55;50;1.38843;0;1.75000
55;50;1.4657;0;1.66667
55;50;1.64056;0;1.25000
55;50;1.64056;0;1.75000
55;50;1.3307;0;1.00000
55;50;1.58214;0;1.00000
55;50;1.79688;0;2.00000
55;50;1.40772;0;2.33333
55;50;1.44636;0;1.33333
55;50;1.73818;0;1.00000
55;50;1.67957;0;4.00000
55;50;1.48507;0;1.00000
55;50;1.54327;0;1.25000
55;50;1.44636;0;1.14286
55;50;1.235;0;1.42857
55;50;1.62108;0;1.75000
55;50;1.40772;0;2.00000
55;50;1.44636;0;2.00000
55;50;1.44636;0;2.00000
55;50;1.3307;0;1.25000
55;50;1.31151;0;1.50000
55;50;1.34992;0;1.14286
55;50;1.71863;0;1.00000
55;50;1.48507;0;1.00000
55;50;1.91452;0;1.00000
55;50;1.5627;0;1.00000
55;50;1.42703;0;1.50000
55;50;1.4657;0;1.50000
55;50;1.4657;0;1.00000
55;50;1.52385;0;1.20000
55;50;1.42703;0;1.66667
55;50;1.34992;0;1.66667
55;50;1.34992;0;2.00000
55;50;1.87527;0;1.00000
55;50;1.36917;0;2.00000
55;50;1.66006;0;1.00000
55;50;1.75773;0;1.00000
55;50;1.3307;0;1.66667
55;50;1.52385;0;1.00000
55;50;1.5627;0;1.50000
55;50;1.38843;0;1.50000
55;50;1.6991;0;3.00000
55;50;1.38843;0;1.25000
55;50;1.62108;0;-nan(ind)
55;50;1.34992;0;2.00000
55;50;1.50445;0;1.33333
55;50;1.42703;0;2.00000
55;50;1.6016;0;4.00000
55;50;1.6016;0;1.00000
55;50;1.48507;0;1.66667
55;50;1.67957;0;1.80000
55;50;1.6016;0;1.33333
55;50;1.54327;0;2.00000
55;50;1.52385;0;1.50000
55;50;1.4657;0;1.00000
55;50;1.58214;0;3.00000
55;50;1.4657;0;1.25000
55;50;1.50445;0;1.00000
55;50;1.5627;0;2.66667
55;50;1.44636;0;3.50000
55;50;1.52385;0;1.66667
55;50;1.81646;0;1.00000
55;50;1.6016;0;2.00000
55;50;1.31151;0;2.16667
55;50;1.62108;0;1.00000
55;50;1.54327;0;1.00000
55;50;1.52385;0;1.33333
55;50;1.40772;0;2.50000
55;50;1.50445;0;1.00000
55;50;1.73818;0;1.00000
55;50;1.29234;0;2.33333
55;50;1.25408;0;1.00000
55;50;1.66006;0;1.00000
55;50;1.52385;0;2.00000
55;50;1.44636;0;1.66667
55;50;1.36917;0;1.66667
55;50;1.3307;0;1.25000
55;50;1.36917;0;2.00000
55;50;1.50445;0;1.14286
55;50;1.38843;0;1.00000
55;50;1.40772;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.52385;0;1.75000
55;50;1.6016;0;1.00000
55;50;1.31151;0;1.66667
55;50;1.42703;0;1.60000
55;50;1.93416;0;2.00000
55;50;1.6016;0;3.00000
55;50;1.34992;0;1.12500
55;50;1.3307;0;1.66667
55;50;1.7773;0;3.00000
55;50;1.5627;0;1.00000
55;50;1.58214;0;2.00000
55;50;1.83606;0;2.50000
55;50;1.31151;0;1.25000
55;50;1.40772;0;1.50000
55;50;1.58214;0;-nan(ind)
55;50;1.52385;0;2.00000
55;50;1.48507;0;1.00000
55;50;1.50445;0;1.00000
55;50;1.44636;0;1.50000
55;50;1.40772;0;1.00000
55;50;1.50445;0;1.00000
55;50;1.64056;0;1.66667
55;50;1.40772;0;1.33333
55;50;1.66006;0;2.00000
55;50;1.71863;0;2.33333
55;50;1.36917;0;1.00000
55;50;1.50445;0;1.33333
55;50;0.615208;0;-nan(ind)
55;50;1.34992;0;1.00000
55;50;1.48507;0;-nan(ind)
55;50;1.58214;0;1.00000
55;50;1.5627;0;1.66667
55;50;1.48507;0;1.60000
55;50;1.58214;0;1.00000
55;50;1.48507;0;1.33333
55;50;1.52385;0;1.25000
55;50;1.4657;0;1.00000
55;50;1.6016;0;1.25000
55;50;1.62108;0;-nan(ind)
55;50;1.5627;0;2.50000
55;50;0.741406;0;-nan(ind)
55;50;1.6016;0;1.00000
55;50;1.34992;0;1.33333
55;50;1.50445;0;1.50000
55;50;1.50445;0;1.33333
55;50;1.52385;0;2.50000
55;50;1.50445;0;1.00000
55;50;1.44636;0;1.50000
55;50;1.44636;0;3.00000
55;50;1.42703;0;1.33333
55;50;1.36917;0;3.00000
55;50;1.6016;0;1.33333
55;50;1.62108;0;1.50000
55;50;1.58214;0;1.00000
55;50;1.34992;0;1.50000
55;50;1.58214;0;1.00000
55;50;1.4657;0;1.00000
55;50;1.44636;0;1.00000
55;50;1.64056;0;1.00000
55;50;1.42703;0;1.00000
55;50;1.40772;0;1.00000
55;50;1.4657;0;1.00000
55;50;1.54327;0;3.33333
55;50;1.62108;0;1.33333
55;50;1.29234;0;1.50000
55;50;1.6991;0;1.66667
55;50;1.38843;0;1.00000
55;50;1.54327;0;1.50000
55;50;1.6016;0;1.50000
55;50;0.741406;0;1.00000
55;50;1.40772;0;1.00000
55;50;1.7773;0;-nan(ind)
55;50;1.36917;0;4.00000
55;50;1.42703;0;1.25000
55;50;1.50445;0;3.00000
55;50;1.31151;0;2.00000
55;50;1.3307;0;1.40000
55;50;1.29234;0;1.33333
55;50;1.42703;0;1.50000
55;50;1.4657;0;1.00000
55;50;1.5627;0;1.00000
