p;L;L(p);R(p);T(p)
45;50;1,43793;0;1,77778
45;50;1,43793;0;1,6
45;50;1,36023;0;1,57143
45;50;1,69199;0;1,625
45;50;1,41848;0;1,36364
45;50;1,51588;0;1,6
45;50;1,36023;0;1,625
45;50;1,65278;0;2,11111
45;50;1,30214;0;1
45;50;01,01,5354;0;1,3
45;50;1,36023;0;1,28571
45;50;1,80983;0;2,28571
45;50;1,37963;0;1,41667
45;50;1,43793;0;2
45;50;1,37963;0;1
45;50;1,36023;0;1,5
45;50;1,37963;0;1,44444
45;50;1,55493;0;1,25
45;50;1,34085;0;1,125
45;50;01,01,5354;0;1,66667
45;50;1,47688;0;1,42857
45;50;1,30214;0;1,6
45;50;1,41848;0;1,44444
45;50;1,47688;0;2,625
45;50;1,47688;0,0353026;1,17647
45;50;1,30214;0;2,85714
45;50;1,41848;0;2,125
45;50;1,45739;0;1,5
45;50;1,37963;0;1,2
45;50;1,41848;0;2,25
45;50;1,43793;0;1,77778
45;50;1,41848;0;1,64286
45;50;1,49637;0;1,5
45;50;1,43793;0;1,6
45;50;1,20578;0;1,41667
45;50;1,24425;0;1,5
45;50;1,26352;0;1,71429
45;50;1,47688;0;1,16667
45;50;1,43793;0;1,25
45;50;1,34085;0;2,66667
45;50;1,43793;0;1,88889
45;50;01,01,5354;0;2,33333
45;50;1,69199;0;1,5
45;50;1,61361;0;2,375
45;50;1,65278;0;1,6
45;50;1,69199;0;2,28571
45;50;1,34085;0;1,63636
45;50;1,45739;0;2,42857
45;50;1,26352;0;1,66667
45;50;1,34085;0;1,53846
45;50;1,71161;0,0170892;1,5
45;50;1,26352;0;1,64286
45;50;1,32148;0;1,7
45;50;1,30214;0;1,375
45;50;1,32148;0;1,88889
45;50;1,61361;0;1,75
45;50;1,36023;0;1,90909
45;50;1,51588;0;1,66667
45;50;1,49637;0;1,3
45;50;1,47688;0;1,4
45;50;1,41848;0;1,63636
45;50;1,57448;0;2
45;50;1,43793;0;1,4
45;50;1,49637;0;1,77778
45;50;1,43793;0;1,875
45;50;1,59404;0;1,9
45;50;1,36023;0;1,77778
45;50;1,45739;0;1,44444
45;50;1,41848;0;1,57143
45;50;1,26352;0;1,66667
45;50;1,49637;0;2,14286
45;50;01,01,5354;0;1,63636
45;50;1,37963;0;1,5
45;50;1,24425;0;1,66667
45;50;1,49637;0;1,45455
45;50;1,47688;0;2,71429
45;50;1,37963;0,0538248;1,47368
45;50;1,49637;0;2
45;50;1,45739;0;2,28571
45;50;1,34085;0;1,8
45;50;1,57448;0;1,66667
45;50;1,34085;0;1,25
45;50;1,51588;0;1,28571
45;50;1,59404;0;1,38462
45;50;1,37963;0;1,6
45;50;1,32148;0;1,66667
45;50;1,34085;0;1,3
45;50;1,41848;0;1,3
45;50;1,49637;0;1,5
45;50;01,01,5354;0;1,14286
45;50;1,30214;0;1,5
45;50;1,65278;0;3
45;50;1,65278;0;2
45;50;1,39904;0;1,8
45;50;1,43793;0;1,7
45;50;1,43793;0;1,33333
45;50;1,39904;0;1,875
45;50;1,39904;0;1,5
45;50;1,43793;0;1
45;50;1,28282;0;1,33333
45;50;1,45739;0;1,14286
45;50;1,34085;0;1,375
45;50;1,57448;0;1,5
45;50;1,59404;0;2,25
45;50;1,67238;0;1,9
45;50;1,43793;0;1,5
45;50;1,45739;0;1,08333
45;50;1,36023;0;1,3
45;50;1,39904;0;1,66667
45;50;1,49637;0;1,85714
45;50;1,43793;0;2,11111
45;50;1,30214;0;1,44444
45;50;1,43793;0;1,4
45;50;1,80983;0;2
45;50;1,36023;0;1,53846
45;50;1,55493;0;1,7
45;50;1,26352;0;1,55556
45;50;1,26352;0;1,625
45;50;1,67238;0;2,28571
45;50;1,41848;0;1,58333
45;50;1,55493;0;1,5
45;50;1,55493;0;2
45;50;1,43793;0;1,33333
45;50;1,47688;0;1,375
45;50;1,36023;0;1,66667
45;50;1,32148;0;1,66667
45;50;1,51588;0;1,8
45;50;1,41848;0;2,16667
45;50;1,45739;0;1,77778
45;50;1,43793;0;1,625
45;50;1,57448;0;2,5
45;50;1,57448;0;1,66667
45;50;01,01,5354;0;1,42857
45;50;1,32148;0;1,81818
45;50;1,59404;0;2
45;50;1,47688;0;1,875
45;50;1,45739;0;1,71429
45;50;1,47688;0;2
45;50;1,59404;0;1,625
45;50;1,51588;0;1,6
45;50;1,37963;0;1,8
45;50;1,41848;0;2,11111
45;50;1,61361;0;1,14286
45;50;1,39904;0;1,28571
45;50;1,39904;0;2
45;50;1,24425;0;1,625
45;50;1,47688;0;1,5
45;50;1,55493;0;1,6
45;50;1,41848;0;2,71429
45;50;1,55493;0;1,5
45;50;1,43793;0;1,28571
45;50;1,34085;0;2,33333
45;50;1,49637;0;1,875
45;50;1,36023;0;1,28571
45;50;1,47688;0;1,81818
45;50;1,73124;0;1,6
45;50;1,39904;0;1,57143
45;50;1,45739;0;1,4
45;50;1,45739;0;2
45;50;1,57448;0;1,42857
45;50;1,43793;0;1,42857
45;50;1,37963;0;1,63636
45;50;1,49637;0;1,6
45;50;1,28282;0;1,4
45;50;1,47688;0;2,33333
45;50;1,43793;0;1,83333
45;50;1,59404;0;2,11111
45;50;1,225;0;1,75
45;50;1,51588;0;1,3
45;50;1,41848;0;1,5
45;50;1,49637;0;2,33333
45;50;1,24425;0;1,66667
45;50;1,41848;0;1,5
45;50;1,28282;0;2
45;50;1,32148;0;1,25
45;50;1,30214;0;1,8
45;50;01,01,5354;0;1,85714
45;50;1,51588;0,0431424;1,35294
45;50;1,55493;0;1,4
45;50;1,63319;0;1,625
45;50;1,55493;0;1,77778
45;50;1,71161;0;1,6
45;50;1,55493;0;1,125
45;50;1,28282;0;2,2
45;50;1,37963;0;1,5
45;50;1,41848;0;1,33333
45;50;1,49637;0;1,5
45;50;1,65278;0;1,69231
45;50;1,45739;0;1,46154
45;50;1,73124;0;1,85714
45;50;1,30214;0,0144158;1,22222
45;50;1,24425;0;1,2
45;50;1,61361;0;1,6
45;50;1,37963;0;2,42857
45;50;1,39904;0;1,71429
45;50;1,63319;0,0244652;1,73333
45;50;1,69199;0;2,16667
45;50;1,45739;0;1,71429
45;50;1,49637;0;2,27273
45;50;1,28282;0;1,7
45;50;1,49637;0;2
45;50;1,39904;0;1,8
45;50;1,34085;0;1,41667
45;50;1,32148;0;2,3
45;50;1,34085;0;1,55556
45;50;1,34085;0;1,71429
45;50;1,55493;0;1,81818
45;50;1,47688;0;1,375
45;50;1,36023;0;1,625
45;50;1,47688;0;1,5
45;50;1,88855;0;2,14286
45;50;1,51588;0;2,375
45;50;01,01,5354;0;2,85714
45;50;1,30214;0;1,77778
45;50;1,24425;0;1,125
45;50;1,28282;0;1,7
45;50;1,37963;0;1,25
45;50;1,26352;0;2
45;50;1,65278;0;1,25
45;50;1,37963;0;1,91667
45;50;1,45739;0;1,25
45;50;1,55493;0;2,125
45;50;1,39904;0;1,71429
45;50;1,45739;0;1,16667
45;50;1,45739;0;2,33333
45;50;1,55493;0;1,75
45;50;1,37963;0;1,27273
45;50;1,55493;0;1,36364
45;50;1,67238;0;1,25
45;50;1,30214;0;1,2
45;50;1,63319;0;3,16667
45;50;1,59404;0,0376981;1,5625
45;50;1,55493;0;1,4
45;50;1,32148;0;1,18182
45;50;1,26352;0;2
45;50;01,01,5354;0;1,71429
45;50;1,73124;7,00E-05;2,38462
45;50;1,39904;0;1,125
45;50;01,01,5354;0;1,33333
45;50;1,34085;0;2,11111
45;50;1,37963;0;1,77778
45;50;1,24425;0;1,33333
45;50;1,39904;0;1,66667
45;50;1,47688;0;2
45;50;1,18658;0;1,41176
45;50;1,59404;0;1,18182
45;50;1,36023;0;1,72727
45;50;1,32148;0;1,85714
45;50;1,57448;0;1,5
45;50;1,34085;0;1
45;50;1,61361;0;2
45;50;1,49637;0;1,55556
45;50;1,41848;0;1,8
45;50;1,32148;0;1,125
45;50;1,34085;0;1,66667
45;50;1,34085;0;1,45455
45;50;1,47688;0;2
45;50;1,55493;0;1,625
45;50;1,43793;0;1,3
45;50;1,39904;0;1,6
45;50;1,55493;0;1,28571
45;50;1,45739;0;1,33333
45;50;1,59404;0;1,5
45;50;1,32148;0;1,66667
45;50;1,24425;0;1,22222
45;50;1,34085;0;1,3
45;50;1,36023;0;1,66667
45;50;1,43793;0;1,71429
45;50;1,34085;0;1,21429
45;50;1,30214;0;1,27273
45;50;1,73124;0;2,875
45;50;1,65278;0;1,8
45;50;01,01,5354;0;1,81818
45;50;1,26352;0;1,875
45;50;1,37963;0;1,28571
45;50;1,45739;0;1,5
45;50;1,47688;0;1,38462
45;50;1,57448;0;2,85714
45;50;1,41848;0;1,83333
45;50;01,01,5354;0;1,66667
45;50;1,47688;0;2
45;50;1,55493;0;1,11111
45;50;1,34085;0;2,33333
45;50;1,63319;0;2,2
45;50;1,37963;0;1,71429
45;50;1,34085;0;2,5
45;50;1,73124;0;2,25
45;50;1,47688;0;2,14286
45;50;1,47688;0;2,22222
45;50;1,37963;0;1,75
45;50;1,41848;0;1,625
45;50;1,39904;0;1,57143
45;50;1,34085;0;1,66667
45;50;1,30214;0;1,77778
45;50;1,30214;0;1,66667
45;50;1,43793;0;1,22222
45;50;1,39904;0;1,375
45;50;1,57448;0;1,44444
45;50;1,43793;0;1,33333
45;50;1,20578;0;1,5
45;50;1,36023;0;1,57143
45;50;1,47688;0;1,25
45;50;1,61361;0;1,30769
45;50;1,39904;0;1,625
45;50;1,55493;0;1,5
45;50;1,37963;0;1,28571
45;50;1,57448;0;1,5
45;50;1,39904;0;2,1
45;50;1,67238;0;1,5
45;50;1,41848;0;1,83333
45;50;1,59404;0;1,1
45;50;1,49637;0;1,6
45;50;1,57448;0;1,71429
45;50;1,30214;0;1,7
45;50;1,32148;0;1,375
45;50;1,45739;0;1,375
45;50;1,45739;0;1,25
45;50;1,51588;0;1,69231
45;50;1,45739;0;1,08333
45;50;1,51588;0;2,28571
45;50;1,59404;0;2
45;50;1,67238;0;1,9
45;50;1,41848;0;1,4
45;50;1,61361;0,0411218;1,4375
45;50;1,45739;0;1,28571
45;50;01,01,5354;0;1,375
45;50;1,51588;0;1,91667
45;50;1,41848;0;2,44444
45;50;1,45739;0;1,4
45;50;1,65278;0;2,11111
45;50;1,36023;0;1,26667
45;50;1,37963;0;1,71429
45;50;1,55493;0;2
45;50;1,37963;0;2,4
45;50;1,32148;0;1,875
45;50;1,79017;0;2,55556
45;50;1,41848;0;1,625
45;50;1,57448;0;1
45;50;1,51588;0;2,14286
45;50;1,34085;0;1,72727
45;50;1,61361;0;2,42857
45;50;1,26352;0;1,88889
45;50;1,18658;0;1,61538
45;50;1,30214;0;1,58333
45;50;1,61361;0;1,14286
45;50;1,36023;0;1,9
45;50;1,63319;0;1,53846
45;50;1,41848;0;1,88889
45;50;1,57448;0;2
45;50;1,51588;0;2
45;50;01,01,5354;0;1,25
45;50;1,36023;0;2,125
45;50;1,39904;0;1,875
45;50;1,57448;0;3
45;50;1,55493;0;1,83333
45;50;1,39904;0;2,16667
45;50;1,43793;0;1,7
45;50;1,43793;0;1,57143
45;50;1,32148;0;1,61538
45;50;1,45739;0;1,09091
45;50;1,36023;0;1,25
45;50;1,34085;0;1,27273
45;50;1,37963;0;1,66667
45;50;1,36023;0;1,25
45;50;1,30214;0;1,81818
45;50;1,47688;0;1,66667
45;50;1,32148;0;1,36364
45;50;1,43793;0;1,83333
45;50;1,39904;0;1,18182
45;50;1,43793;0;1,625
45;50;1,28282;0;1,45455
45;50;1,61361;0;1
45;50;1,41848;0;1,46154
45;50;1,34085;0;1,25
45;50;1,67238;0;3
45;50;1,51588;0;1,57143
45;50;1,43793;0;1,6
45;50;1,30214;0;1,66667
45;50;1,47688;0;1,77778
45;50;01,01,5354;0;1,5
45;50;1,32148;0;1,33333
45;50;1,59404;0;2,33333
45;50;1,37963;0;2,25
45;50;1,49637;0;2,14286
45;50;1,47688;0;1,42857
45;50;1,36023;0;1,09091
45;50;1,30214;0;1,6
45;50;1,37963;0;1,75
45;50;1,36023;0;1,28571
45;50;1,36023;0;1,625
45;50;1,57448;0;2
45;50;1,36023;0;1,4
45;50;1,32148;0;1,6
45;50;1,37963;0;1,5
45;50;01,01,5354;0;2,07143
45;50;1,49637;0;1,85714
45;50;1,34085;0;1,9
45;50;1,59404;0;1,54545
45;50;1,37963;0;3
45;50;1,55493;0;2
45;50;1,45739;0;1,38462
45;50;1,61361;0;1,8
45;50;1,55493;0;1,85714
45;50;1,39904;0;1,46154
45;50;1,24425;0;1,18182
45;50;1,51588;0;1,66667
45;50;01,01,5354;0;1,6
45;50;1,39904;0;1,25
45;50;1,39904;0;2,33333
45;50;01,01,5354;0;1,75
45;50;1,37963;0;1,33333
45;50;1,43793;0;1,5
45;50;1,55493;0;2
45;50;1,49637;0;1,45455
45;50;1,39904;0;1,57143
45;50;1,43793;0;1,3
45;50;1,51588;0;1,53846
45;50;1,39904;0;1,85714
45;50;1,57448;0;1,75
45;50;1,36023;0;1,42857
45;50;1,34085;0;2
45;50;1,47688;0;1,28571
45;50;1,32148;0;1,125
45;50;1,32148;0;1,22222
45;50;1,32148;0;1,4
45;50;1,37963;0;1,58333
45;50;1,59404;0;1,8
45;50;1,59404;0;2,375
45;50;1,36023;0;1,66667
45;50;1,49637;0;1,85714
45;50;1,37963;0;2,33333
45;50;1,57448;0;2,125
45;50;1,26352;0;1,55556
45;50;1,43793;0;1,125
45;50;1,69199;0;1,55556
45;50;1,49637;0;2
45;50;1,55493;0;1,66667
45;50;1,57448;0;1,78571
45;50;1,32148;0;1,5
45;50;1,34085;0;1,53846
45;50;1,41848;0;1,5
45;50;1,43793;0;1,375
45;50;1,26352;0;2,14286
45;50;1,51588;0;2
45;50;1,20578;0;1,18182
45;50;1,26352;0;1,58333
45;50;1,57448;0;2,54545
45;50;1,36023;0;1,6
45;50;1,32148;0;1,27273
45;50;1,73124;0;1,54545
45;50;1,59404;0;2,33333
45;50;01,01,5354;0;1,875
45;50;1,34085;0;1,5
45;50;1,51588;0;1,5
45;50;1,51588;0;1,44444
45;50;1,34085;0;1,83333
45;50;1,43793;0;1,45455
45;50;1,67238;0;1,14286
45;50;1,47688;0;1,75
45;50;1,37963;0;1,75
45;50;1,45739;0;1,36364
45;50;1,61361;0;1,44444
45;50;1,36023;0;1,75
45;50;1,47688;0;2,1
45;50;1,49637;0;1,75
45;50;1,37963;0;1,5
45;50;1,24425;0;1,35294
45;50;1,55493;0;2,83333
45;50;1,43793;0;2
45;50;1,55493;0;1,16667
45;50;1,43793;0;2,5
45;50;1,225;0;1,44444
45;50;1,39904;0;1,77778
45;50;1,36023;0;2
45;50;1,34085;0;1,71429
45;50;1,37963;0;1,8
45;50;1,49637;0;1,42857
45;50;1,36023;0;1,375
45;50;1,37963;0;1,33333
45;50;1,34085;0;1,57143
45;50;1,45739;0;1,85714
45;50;1,49637;0;1,41667
45;50;1,61361;0;1,5
45;50;1,32148;0;1,58333
45;50;1,37963;0;2,2
45;50;1,34085;0;1,81818
45;50;1,59404;0;2,125
45;50;1,39904;0;1,25
45;50;1,34085;0;1,57143
45;50;1,37963;0;2
45;50;1,55493;0;1,55556
45;50;1,36023;0;1,9
45;50;1,36023;0;1,25
45;50;1,45739;0;1,4
45;50;1,43793;0;1,66667
45;50;1,47688;0;1,33333
45;50;1,30214;0;1,18182
45;50;1,43793;0;1,22222
45;50;1,24425;0;2,16667
45;50;1,41848;0;1,57143
45;50;1,36023;0;1,66667
45;50;1,71161;0;1,66667
45;50;1,225;0;1,5
45;50;1,43793;0;2
45;50;1,51588;0;1,75
45;50;1,67238;0;1,55556
45;50;1,45739;0;2
45;50;1,41848;0;1,3
45;50;1,49637;0;1,71429
45;50;1,43793;0;2,33333
45;50;1,49637;0;2
45;50;1,67238;0;1,4
45;50;1,65278;0;1,83333
45;50;1,30214;0;1,81818
45;50;1,32148;0;1,6
45;50;1,63319;0;1,66667
45;50;1,51588;0;1,57143
45;50;1,36023;0;1,5
45;50;1,49637;0,0192722;1,3125
45;50;01,01,5354;0;1,69231
45;50;1,37963;0;1,54545
45;50;1,37963;0;1,5
45;50;1,51588;0;1,44444
45;50;1,32148;0;1,27273
45;50;1,36023;0;1,1
45;50;1,51588;0;1,44444
45;50;1,30214;0;1,27273
45;50;1,28282;0;1,75
45;50;1,34085;0;1,71429
45;50;1,34085;0;1,8
45;50;1,71161;0;1,38462
45;50;1,49637;0;1,57143
45;50;1,59404;0;2,57143
45;50;1,36023;0;1,11111
45;50;1,39904;0;1,75
45;50;1,32148;0;1,28571
45;50;1,36023;0;1,44444
45;50;1,69199;0;1,4
45;50;1,49637;0;1,42857
45;50;1,26352;0;2,125
45;50;1,39904;0;1,66667
45;50;1,65278;0;1,5
45;50;1,51588;0;1,91667
45;50;1,37963;0,0338249;1,55556
45;50;1,59404;0;1
45;50;1,225;0;1,72727
45;50;1,30214;0;1,5
45;50;1,67238;0;1,90909
45;50;1,55493;0;1,91667
45;50;1,32148;0;1,8
45;50;1,47688;0;1,5
45;50;1,37963;0;1,75
45;50;1,43793;0;1,625
45;50;1,41848;0;1,85714
45;50;1,55493;0;1,375
45;50;1,36023;0;1,625
45;50;1,37963;0;1,7
45;50;1,32148;0;1,66667
45;50;1,59404;0;1,625
45;50;1,32148;0;1,85714
45;50;1,41848;0;1,625
45;50;01,01,8295;0;1,5
45;50;1,51588;0;1,44444
45;50;1,26352;0;1,4
45;50;1,47688;0;2
45;50;1,43793;0;3
45;50;1,59404;0;2,2
45;50;1,26352;0;1,33333
45;50;1,39904;0;1,71429
45;50;1,47688;0;1,66667
45;50;1,57448;0;1,44444
45;50;1,65278;0;1,9
45;50;1,45739;0;2
45;50;1,37963;0;1,75
45;50;1,30214;0;1,66667
45;50;1,41848;0;1,18182
45;50;1,47688;0;1,5
45;50;1,43793;0;2,125
45;50;1,39904;0;1,625
45;50;1,41848;0;1,88889
45;50;1,39904;0;1,88889
45;50;1,55493;0;1,28571
45;50;1,36023;0;2,1
45;50;1,36023;0;3,2
45;50;1,57448;0;3,2
45;50;1,47688;0;2,11111
45;50;1,43793;0;1,55556
45;50;1,43793;0;1,6
45;50;1,24425;0;1,77778
45;50;1,61361;0;1,44444
45;50;1,49637;0;1,54545
45;50;1,36023;0;1,3
45;50;1,49637;0;1,55556
45;50;1,30214;0;1,57143
45;50;1,28282;0;2,1
45;50;1,37963;0;1,14286
45;50;1,39904;0;1,42857
45;50;1,34085;0;1,53846
45;50;01,01,5354;0;1,5
45;50;1,39904;0;1,6
45;50;1,36023;0;1,625
45;50;1,28282;0;2,5
45;50;1,59404;0;2,4
45;50;1,45739;0;1,33333
45;50;1,37963;0;1,66667
45;50;1,34085;0;1,71429
45;50;1,26352;0;1,63636
45;50;1,45739;0;2
45;50;1,43793;0;1,875
45;50;1,36023;0;1,25
45;50;1,75087;0;1,63636
45;50;1,51588;0;1,75
45;50;1,225;0;2,14286
45;50;1,45739;0;1,55556
45;50;1,37963;0;2
45;50;1,49637;0;1,77778
45;50;1,39904;0;1
45;50;1,71161;0;1,57143
45;50;1,41848;0;1,33333
45;50;1,34085;0;2,4
45;50;1,37963;0;1,63636
45;50;1,36023;0;1,5
45;50;1,47688;0;2,14286
45;50;1,41848;0;1,5
45;50;1,63319;0;1,33333
45;50;1,61361;0;1,8
45;50;1,49637;0;1,22222
45;50;1,28282;0;1,61538
45;50;1,43793;0;1,28571
45;50;1,61361;0;1,33333
45;50;1,47688;0;2
45;50;1,37963;0;1,44444
45;50;1,51588;0;1,81818
45;50;1,55493;0;4,4
45;50;1,32148;0;1,44444
45;50;1,30214;0;1,72727
45;50;1,49637;0;1,25
45;50;1,41848;0;1,28571
45;50;1,30214;0;1,625
45;50;1,63319;0;1,75
45;50;1,34085;0;2
45;50;1,51588;0;1,83333
45;50;1,51588;0;1,30769
45;50;1,43793;0;1,625
45;50;1,51588;0;1,90909
45;50;1,59404;0;1,8
45;50;1,39904;0;1,35714
45;50;1,49637;0;1,88889
45;50;1,57448;0;2,11111
45;50;1,47688;0;1,77778
45;50;1,45739;0;2
45;50;1,39904;0;1,63636
45;50;1,67238;0;2,5
45;50;1,39904;0;1,1
45;50;1,32148;0;1,54545
45;50;1,51588;0;2,85714
45;50;1,47688;0;1,85714
45;50;1,49637;0;3
45;50;1,20578;0;1,5
45;50;1,37963;0;1,21429
45;50;1,41848;0;1,42857
45;50;1,41848;0;2
45;50;1,37963;0;1,42857
45;50;1,30214;0;1,36364
45;50;1,37963;0;1,5
45;50;1,41848;0;2,28571
45;50;1,41848;0;2,28571
45;50;1,24425;0;1,3
45;50;1,59404;0;1,8
45;50;1,41848;0;1,75
45;50;1,57448;0;2
45;50;1,41848;0;2,33333
45;50;1,36023;0;2,33333
45;50;1,32148;0;2
45;50;1,43793;0;1,2
45;50;1,24425;0;1,30769
45;50;1,61361;0;1,66667
45;50;1,32148;0;1,6
45;50;1,26352;0;1,5
45;50;1,41848;0;1,83333
45;50;1,59404;0;2,16667
45;50;1,34085;0;1,55556
45;50;1,34085;0;1,5
45;50;1,59404;0;1,28571
45;50;1,49637;0;1,69231
45;50;1,43793;0;1,21429
45;50;1,26352;0;1,75
45;50;1,61361;0;1,91667
45;50;1,39904;0,0583518;1,15789
45;50;1,41848;0;1,875
45;50;1,51588;0;2,625
45;50;1,49637;0;2,375
45;50;1,43793;0;1,41667
45;50;1,30214;0;2,28571
45;50;1,43793;0;2
45;50;1,49637;0;1
45;50;1,51588;0;1,6
45;50;1,37963;0;1,7
45;50;1,41848;0;2
45;50;1,37963;0;1,42857
45;50;1,43793;0;2
45;50;1,36023;0;2,33333
45;50;01,01,5354;0;1,36364
45;50;1,37963;0;1,57143
45;50;1,47688;0;1,09091
45;50;1,225;0;1,6
45;50;1,67238;0;1,375
45;50;1,36023;0;1,75
45;50;1,39904;0;1,58333
45;50;1,51588;0,0631424;2,66667
45;50;1,30214;0;1,83333
45;50;1,69199;0;2,83333
45;50;01,01,5354;0;2,08333
45;50;1,39904;0;1,75
45;50;1,24425;0;1,14286
45;50;1,39904;0;1,66667
45;50;1,30214;0;1,66667
45;50;01,01,5354;0;1,3
45;50;1,47688;0;1,75
45;50;1,34085;0;1,28571
45;50;1,67238;0;2,66667
45;50;1,34085;0;1,5
45;50;1,36023;0;1,58333
45;50;1,43793;0;1,4
45;50;1,39904;0;1,36364
45;50;1,37963;0;1,5
45;50;1,43793;0;1,90909
45;50;1,63319;0;1,5
45;50;1,34085;0;1,72727
45;50;1,43793;0;2,4
45;50;1,30214;0;1,6
45;50;1,43793;0;1,45455
45;50;1,43793;0;1,85714
45;50;1,41848;0;1,8
45;50;1,39904;0;1,55556
45;50;1,49637;0;1,6
45;50;1,59404;0;1,07692
45;50;1,24425;0;1,54545
45;50;1,30214;0;1,5
45;50;1,36023;0;1,22222
45;50;1,65278;0;1,875
45;50;1,55493;0;1,8
45;50;1,71161;0;1,625
45;50;1,39904;0;1,2
45;50;1,225;0;1,27273
45;50;1,41848;0;1,14286
45;50;1,65278;0;1,75
45;50;1,41848;0;1,3
45;50;1,43793;0;1,55556
45;50;1,51588;0;1,58333
45;50;1,49637;0;1,44444
45;50;1,61361;0;1,66667
45;50;1,41848;0;1,5
45;50;1,34085;0;1,71429
45;50;1,39904;0;1,2
45;50;1,47688;0;1,125
45;50;1,32148;0;1,5
45;50;1,51588;0;2
45;50;1,34085;0;2,1
45;50;1,43793;0;2
45;50;1,37963;0;1,45455
45;50;1,36023;0;1,16667
45;50;1,28282;0;1,25
45;50;1,59404;0;2,3
45;50;01,01,5354;0;1,77778
45;50;01,01,5354;0;1,44444
45;50;1,47688;0;1,7
45;50;1,32148;0;1,36364
45;50;1,47688;0;1,77778
45;50;1,51588;0;2,14286
45;50;1,39904;0;1
45;50;1,57448;0;1,30769
45;50;1,39904;0;2,3
45;50;1,75087;0;2,42857
45;50;1,37963;0;1,57143
45;50;1,36023;0;2,11111
45;50;1,57448;0;1,66667
45;50;1,51588;0;1,77778
45;50;1,49637;0;1,64286
45;50;1,225;0;2,3
45;50;1,43793;0;1
45;50;1,49637;0;1,76923
45;50;1,39904;0;1,66667
45;50;1,47688;0;1,375
45;50;1,39904;0;1,83333
45;50;1,39904;0;2
45;50;1,34085;0;1,77778
45;50;1,39904;0;1,5
45;50;1,41848;0;1,5
45;50;1,51588;0;1,625
45;50;1,34085;0;2,42857
45;50;1,47688;0;1,41667
45;50;1,30214;0;1,55556
45;50;1,61361;0;2,2
45;50;1,39904;0;1,61538
45;50;1,47688;0;1,27273
45;50;1,61361;0;1,4
45;50;1,39904;0;1,3
45;50;1,34085;0;2,16667
45;50;1,49637;0;1,75
45;50;1,67238;0;1,5
45;50;1,45739;0;1,4
45;50;1,39904;0;1,18182
45;50;1,32148;0;2,25
45;50;1,41848;0;1,25
45;50;1,34085;0;1,33333
45;50;1,51588;0;2
45;50;1,43793;0;1,25
45;50;01,01,8295;0;2,375
45;50;1,37963;0;1,25
45;50;1,36023;0;1,58333
45;50;1,59404;0;1,15385
45;50;1,65278;0;2
45;50;1,49637;0;1,4
45;50;1,30214;0;1,42857
45;50;1,57448;0;1,54545
45;50;1,49637;0;1,71429
45;50;1,67238;0;1,85714
45;50;1,32148;0;1,71429
45;50;1,57448;0;1,57143
45;50;1,32148;0;1,42857
45;50;1,18658;0;2,2
45;50;1,65278;0;2
45;50;1,55493;0;1,5
45;50;1,34085;0;1,6
45;50;1,37963;0;1,5
45;50;1,43793;0;1,84615
45;50;1,26352;0;1,63636
45;50;1,37963;0;1,7
45;50;1,41848;0;1,36364
45;50;1,34085;0;1,41667
45;50;1,51588;0;1,66667
45;50;1,30214;0;1,9
45;50;01,01,5354;0;2,125
45;50;1,34085;0;1,54545
45;50;1,51588;0;1,75
45;50;1,41848;0;1,5
45;50;1,34085;0;1,41667
45;50;1,47688;0;2,5
45;50;1,43793;0;1,42857
45;50;1,41848;0;2
45;50;1,30214;0;1,55556
45;50;1,34085;0;1,41667
45;50;1,51588;0;2,88889
45;50;1,51588;0;2
45;50;1,69199;0;1,22222
45;50;1,49637;0;1,1
45;50;1,45739;0;2
45;50;1,67238;0;1,4
45;50;1,63319;0;1,81818
45;50;1,32148;0;1,4
45;50;1,63319;0;1,83333
45;50;1,32148;0;1,61538
45;50;1,36023;0;1,36364
45;50;1,47688;0;1,375
45;50;1,39904;0;2,2
45;50;1,30214;0;1,55556
45;50;1,45739;0;1,66667
45;50;1,43793;0;1,125
45;50;1,36023;0;1,33333
45;50;1,28282;0;2,16667
45;50;1,65278;0;1,25
45;50;1,41848;0;1,5
45;50;1,57448;0;1,5
45;50;1,51588;0;2,375
45;50;1,36023;0;2
45;50;1,47688;0;1,71429
45;50;1,67238;0;1,88889
45;50;1,37963;0;1,42857
45;50;1,32148;0;2,16667
45;50;1,39904;0;1,5
45;50;1,57448;0;1,16667
45;50;1,39904;0;1,42857
45;50;1,47688;0;1,6
45;50;1,34085;0;1,57143
45;50;1,28282;0;1,27273
45;50;1,41848;0;1,375
45;50;1,37963;0;1,25
45;50;1,37963;0;1,57143
45;50;1,34085;0;1,58333
45;50;1,45739;0;1,33333
45;50;1,47688;0;1,66667
45;50;1,51588;0;2,2
45;50;1,57448;0;1,6
45;50;1,28282;0;1,33333
45;50;1,36023;0;1,41667
45;50;1,20578;0;2
45;50;1,39904;0;1,25
45;50;1,51588;0;1,375
45;50;1,43793;0;1,125
45;50;1,37963;0;1,6
45;50;1,45739;0;1,25
45;50;1,43793;0;1,66667
45;50;1,39904;0;1,6
45;50;1,59404;0;2
45;50;1,55493;0;2
45;50;1,55493;0;1,66667
45;50;1,45739;0;1,88889
45;50;1,37963;0;2
45;50;1,39904;0;1,69231
45;50;1,45739;0;1,28571
45;50;1,34085;0;2
45;50;01,01,5354;0;1,55556
